519;bunker;4773.00;9.70;160.00;0.82;0
519;bunker;4987.00;10.23;161.00;3.48;0
519;bunker;4963.00;10.20;152.00;6.14;0
519;bunker;4968.00;12.35;149.00;1.42;0
519;coastal_bunker;4922.00;9.50;138.00;-1.39;0
519;coastal_bunker;4944.00;9.55;115.00;-1.57;0
519;coastal_bunker;4887.00;9.50;173.00;0.08;0
519;coastal_bunker;4866.00;9.50;180.00;0.13;0
519;coastal_bunker;4738.00;9.50;144.00;-0.50;0
519;coastal_bunker;4953.00;9.60;164.00;0.40;0
519;coastal_bunker;4955.00;9.50;164.00;-0.94;0
519;coastal_bunker;4914.00;9.50;153.00;-1.04;0
519;coastal_bunker;4782.00;9.50;162.00;0.73;0
519;coastal_bunker;4801.00;9.50;169.00;0.00;0
519;coastal_bunker;4709.00;9.50;140.00;0.32;0
519;coastal_bunker;4961.00;9.50;134.00;-1.11;0
519;coastal_bunker;4818.00;9.50;170.00;0.00;0
519;dockyard;4747.00;9.50;144.00;-0.50;0
519;anti_air_building;4827.00;9.90;185.00;3.65;0
519;anti_air_building;4972.00;11.85;146.00;1.49;0
519;anti_air_building;4802.00;9.70;171.00;4.15;0
519;synthetic_refinery;4910.00;9.90;199.00;0.53;0
519;radar_station;4860.00;9.90;203.00;3.56;0
519;rocket_site;4758.00;10.60;207.00;6.22;0
519;nuclear_reactor;4997.00;9.95;164.00;4.06;0
520;arms_factory;4804.00;11.35;395.00;5.85;0
520;arms_factory;4808.00;10.43;429.00;2.23;0
520;arms_factory;4857.00;10.38;414.00;0.07;0
520;arms_factory;4809.00;11.03;414.00;1.28;0
520;arms_factory;4857.00;10.43;404.00;4.29;0
520;arms_factory;4760.00;10.00;367.00;0.68;0
520;industrial_complex;4853.00;10.38;390.00;3.34;0
520;industrial_complex;4771.00;9.85;359.00;4.90;0
520;industrial_complex;4810.00;11.05;408.00;2.74;0
520;industrial_complex;4826.00;10.15;396.00;5.40;0
520;industrial_complex;4809.00;11.20;396.00;1.78;0
520;industrial_complex;4868.00;10.57;421.00;4.81;0
520;air_base;4792.00;10.35;384.00;6.01;0
520;naval_base;4827.00;9.55;419.00;-3.76;5263
520;naval_base;4764.00;9.55;390.00;-3.22;616
520;naval_base;4841.00;9.50;429.00;-2.29;5263
520;naval_base;4902.00;9.82;463.00;-3.14;5538
520;naval_base;4918.00;9.78;458.00;-3.84;5316
520;naval_base;4855.00;9.50;466.00;-1.41;5263
520;naval_base;4778.00;9.50;409.00;-1.27;616
520;naval_base;4879.00;9.60;459.00;-2.90;5513
520;naval_base;4944.00;9.50;411.00;-4.49;9017
520;naval_base;4930.00;9.50;446.00;0.00;5340
520;naval_base;4874.00;9.50;474.00;-1.11;5513
520;naval_base;4939.00;9.50;438.00;1.28;5340
520;naval_base;4854.00;9.50;451.00;-1.85;5263
520;naval_base;4852.00;9.50;444.00;-1.99;5263
520;naval_base;4921.00;9.70;424.00;1.37;5340
520;naval_base;4885.00;9.50;466.00;-2.27;5513
520;naval_base;4926.00;9.75;418.00;-4.53;5340
520;naval_base;4779.00;9.70;399.00;-1.74;616
520;bunker;4830.00;10.28;385.00;3.32;0
520;bunker;4837.00;10.32;412.00;4.52;0
520;bunker;4806.00;11.20;406.00;2.36;0
520;bunker;4789.00;10.70;414.00;3.92;0
520;bunker;4861.00;9.93;395.00;0.31;0
520;bunker;4899.00;10.70;402.00;2.97;0
520;bunker;4764.00;9.70;387.00;0.81;0
520;bunker;4920.00;10.20;420.00;0.91;0
520;bunker;4906.00;10.10;390.00;5.03;0
520;bunker;4934.00;10.10;379.00;1.42;0
520;bunker;4919.00;10.30;451.00;2.98;0
520;bunker;4884.00;10.60;401.00;0.82;0
520;bunker;4819.00;10.57;418.00;3.48;0
520;bunker;4926.00;10.10;434.00;6.14;0
520;bunker;4905.00;10.40;427.00;1.42;0
520;bunker;4933.00;10.28;451.00;5.55;0
520;bunker;4886.00;9.95;444.00;1.93;0
520;bunker;4879.00;10.60;416.00;4.59;0
520;bunker;4865.00;10.40;445.00;6.15;0
520;bunker;4767.00;9.90;366.00;3.99;0
520;bunker;4881.00;10.23;438.00;5.20;0
520;bunker;4863.00;10.10;470.00;3.04;0
520;bunker;4874.00;10.50;435.00;6.06;0
520;bunker;4855.00;9.95;449.00;0.98;0
520;bunker;4910.00;10.40;452.00;5.10;0
520;bunker;4905.00;10.38;426.00;0.38;0
520;bunker;4911.00;10.43;451.00;3.04;0
520;bunker;4879.00;10.32;446.00;5.71;0
520;bunker;4890.00;9.93;451.00;3.55;0
520;bunker;4927.00;9.88;405.00;3.65;0
520;bunker;4875.00;9.50;473.00;1.49;0
520;coastal_bunker;4777.00;9.80;399.00;-3.22;0
520;coastal_bunker;4892.00;9.73;466.00;-3.24;0
520;coastal_bunker;4848.00;9.50;424.00;-2.29;0
520;coastal_bunker;4868.00;9.50;469.00;-4.33;0
520;coastal_bunker;4945.00;9.55;406.00;-4.49;0
520;coastal_bunker;4903.00;9.73;463.00;-3.14;0
520;coastal_bunker;4862.00;9.55;457.00;-1.85;0
520;coastal_bunker;4774.00;9.50;411.00;-1.27;0
520;coastal_bunker;4884.00;9.50;474.00;-4.33;0
520;coastal_bunker;4806.00;9.50;434.00;-2.53;0
520;coastal_bunker;4928.00;9.68;445.00;1.28;0
520;coastal_bunker;4854.00;9.73;449.00;-1.99;0
520;coastal_bunker;4924.00;9.78;419.00;-4.53;0
520;coastal_bunker;4935.00;9.50;462.00;-4.12;0
520;coastal_bunker;4873.00;9.70;458.00;-2.90;0
520;coastal_bunker;4919.00;9.70;458.00;-3.84;0
520;coastal_bunker;4780.00;9.70;399.00;-1.74;0
520;coastal_bunker;4921.00;9.70;423.00;1.37;0
520;dockyard;4940.00;9.50;436.00;1.28;0
520;anti_air_building;4913.00;10.32;416.00;0.01;0
520;anti_air_building;4879.00;10.10;398.00;2.67;0
520;anti_air_building;4895.00;10.50;412.00;4.23;0
520;synthetic_refinery;4882.00;10.55;418.00;0.61;0
520;radar_station;4798.00;9.90;372.00;4.73;0
520;rocket_site;4869.00;10.40;443.00;0.01;0
520;nuclear_reactor;4862.00;10.07;403.00;2.68;0
521;arms_factory;5053.00;10.05;240.00;0.07;0
521;arms_factory;5008.00;9.70;379.00;1.28;0
521;arms_factory;5047.00;9.90;226.00;4.29;0
521;arms_factory;5103.00;10.05;323.00;0.68;0
521;arms_factory;5112.00;10.50;309.00;3.34;0
521;arms_factory;5163.00;10.80;226.00;4.90;0
521;industrial_complex;5035.00;10.18;426.00;2.74;0
521;industrial_complex;5031.00;9.80;404.00;5.40;0
521;industrial_complex;5026.00;10.25;361.00;1.78;0
521;industrial_complex;5010.00;9.70;385.00;4.81;0
521;industrial_complex;5034.00;10.50;346.00;6.01;0
521;industrial_complex;5086.00;10.30;311.00;3.85;0
521;air_base;5012.00;9.82;463.00;0.23;0
521;naval_base;5157.00;9.55;267.00;-4.12;5365
521;naval_base;5127.00;9.50;314.00;-4.12;5967
521;naval_base;5006.00;9.50;419.00;-1.57;8993
521;naval_base;5082.00;9.55;358.00;-4.12;6030
521;naval_base;5056.00;9.93;400.00;-4.63;5639
521;naval_base;5054.00;9.82;418.00;-4.39;5639
521;naval_base;5008.00;9.50;460.00;-2.63;5563
521;naval_base;4997.00;9.50;391.00;-2.25;8993
521;naval_base;5112.00;9.55;318.00;-3.52;5967
521;naval_base;4961.00;9.60;395.00;-3.31;9017
521;naval_base;5022.00;9.80;464.00;0.98;5613
521;naval_base;5148.00;9.73;282.00;-4.43;5365
521;naval_base;5064.00;9.88;374.00;-4.55;6030
521;naval_base;5076.00;9.55;360.00;-3.73;6030
521;naval_base;5166.00;9.70;225.00;1.57;5341
521;naval_base;5160.00;9.93;242.00;-4.04;5365
521;naval_base;5061.00;9.88;393.00;1.49;5639
521;naval_base;5001.00;9.50;398.00;-2.11;8993
521;naval_base;5166.00;9.78;230.00;-4.45;5341
521;naval_base;5030.00;9.70;447.00;-4.39;5613
521;naval_base;5100.00;9.85;341.00;-3.14;6030
521;naval_base;4983.00;9.60;382.00;-3.32;8993
521;naval_base;5145.00;9.68;285.00;-4.21;5365
521;naval_base;5031.00;10.15;435.00;-4.25;5613
521;naval_base;5160.00;9.55;258.00;-4.57;5365
521;bunker;5140.00;10.73;272.00;1.42;0
521;bunker;5049.00;11.73;375.00;2.98;0
521;bunker;5106.00;10.38;313.00;0.82;0
521;bunker;5032.00;9.93;271.00;3.48;0
521;bunker;5012.00;10.30;436.00;6.14;0
521;bunker;5056.00;11.15;333.00;1.42;0
521;bunker;4975.00;9.70;384.00;5.55;0
521;bunker;5018.00;9.70;393.00;1.93;0
521;bunker;5109.00;10.45;299.00;4.59;0
521;bunker;5053.00;9.90;227.00;6.15;0
521;bunker;5018.00;10.23;473.00;3.99;0
521;bunker;5081.00;10.65;285.00;5.20;0
521;bunker;5036.00;11.10;357.00;3.04;0
521;bunker;5141.00;10.63;246.00;6.06;0
521;bunker;5053.00;11.40;348.00;0.98;0
521;bunker;5024.00;10.50;434.00;5.10;0
521;bunker;5083.00;9.88;225.00;0.38;0
521;bunker;5141.00;10.50;286.00;3.04;0
521;bunker;5027.00;10.50;447.00;5.71;0
521;bunker;5046.00;10.65;386.00;3.55;0
521;bunker;5096.00;10.57;256.00;3.65;0
521;bunker;5082.00;10.05;336.00;1.49;0
521;bunker;5092.00;10.20;321.00;4.15;0
521;bunker;5158.00;10.85;230.00;0.53;0
521;bunker;5098.00;11.38;278.00;3.56;0
521;bunker;5093.00;10.53;308.00;6.22;0
521;bunker;5111.00;10.23;239.00;4.06;0
521;bunker;5024.00;10.32;402.00;5.27;0
521;bunker;5006.00;9.70;394.00;2.00;0
521;bunker;5129.00;9.82;296.00;4.66;0
521;bunker;5134.00;10.80;243.00;1.05;0
521;bunker;5129.00;10.10;224.00;2.61;0
521;bunker;5014.00;9.80;360.00;0.45;0
521;bunker;5003.00;9.70;375.00;1.65;0
521;bunker;5039.00;10.55;375.00;5.77;0
521;bunker;5065.00;10.93;364.00;2.51;0
521;bunker;5125.00;10.85;276.00;3.72;0
521;bunker;5093.00;10.55;344.00;1.56;0
521;bunker;5097.00;10.40;327.00;4.22;0
521;bunker;5130.00;10.32;235.00;5.78;0
521;bunker;5149.00;11.98;216.00;2.16;0
521;bunker;4986.00;9.70;371.00;0.01;0
521;bunker;5093.00;10.40;250.00;2.67;0
521;bunker;5112.00;10.40;259.00;4.23;0
521;bunker;5145.00;10.30;262.00;0.61;0
521;bunker;5127.00;9.73;301.00;4.73;0
521;bunker;5018.00;10.35;425.00;0.01;0
521;bunker;5094.00;11.75;272.00;2.68;0
521;bunker;5045.00;10.20;409.00;0.52;0
521;bunker;5134.00;10.35;266.00;1.72;0
521;bunker;5047.00;11.05;404.00;4.74;0
521;bunker;5151.00;10.85;248.00;1.12;0
521;bunker;5032.00;9.80;406.00;3.78;0
521;bunker;5154.00;10.38;240.00;0.17;0
521;coastal_bunker;5071.00;9.60;362.00;-3.73;0
521;coastal_bunker;4961.00;9.60;395.00;-3.31;0
521;coastal_bunker;4994.00;9.53;385.00;-2.25;0
521;coastal_bunker;5061.00;9.88;393.00;1.49;0
521;coastal_bunker;5160.00;9.55;256.00;-4.57;0
521;coastal_bunker;5084.00;9.53;358.00;-4.12;0
521;coastal_bunker;5130.00;9.68;298.00;-4.12;0
521;coastal_bunker;5007.00;9.50;446.00;-1.05;0
521;coastal_bunker;5055.00;9.53;422.00;-4.39;0
521;coastal_bunker;5030.00;9.70;446.00;-4.39;0
521;coastal_bunker;5100.00;9.85;341.00;-3.14;0
521;coastal_bunker;5011.00;9.50;465.00;-2.50;0
521;coastal_bunker;5150.00;9.65;281.00;-4.43;0
521;coastal_bunker;5143.00;9.57;290.00;-4.21;0
521;coastal_bunker;5163.00;9.75;238.00;1.57;0
521;coastal_bunker;5111.00;9.73;321.00;-3.52;0
521;coastal_bunker;5158.00;9.57;265.00;-4.12;0
521;coastal_bunker;5035.00;9.70;428.00;-4.25;0
521;coastal_bunker;5166.00;9.88;223.00;1.57;0
521;coastal_bunker;5163.00;9.95;235.00;-4.45;0
521;coastal_bunker;5065.00;9.53;378.00;-4.25;0
521;coastal_bunker;5004.00;9.50;410.00;-2.11;0
521;coastal_bunker;4988.00;9.55;382.00;-3.32;0
521;coastal_bunker;5057.00;10.07;398.00;-4.63;0
521;coastal_bunker;5005.00;9.50;434.00;-1.57;0
521;dockyard;5059.00;9.65;397.00;-4.63;0
521;anti_air_building;5035.00;10.00;250.00;4.37;0
521;anti_air_building;5037.00;9.85;217.00;0.75;0
521;anti_air_building;5041.00;9.80;236.00;3.42;0
521;synthetic_refinery;5124.00;9.80;302.00;1.26;0
521;radar_station;5137.00;10.55;234.00;1.36;0
521;rocket_site;5163.00;10.07;218.00;5.48;0
521;nuclear_reactor;5050.00;10.48;414.00;1.86;0
522;arms_factory;4658.00;9.70;154.00;4.29;0
522;arms_factory;4678.00;10.20;181.00;0.68;0
522;arms_factory;4659.00;9.80;163.00;3.34;0
522;arms_factory;4655.00;9.75;192.00;4.90;0
522;arms_factory;4680.00;10.88;147.00;2.74;0
522;arms_factory;4657.00;10.15;202.00;5.40;0
522;industrial_complex;4677.00;10.88;159.00;1.78;0
522;industrial_complex;4660.00;10.10;192.00;4.81;0
522;industrial_complex;4684.00;9.70;127.00;6.01;0
522;industrial_complex;4658.00;10.20;199.00;3.85;0
522;industrial_complex;4682.00;10.50;159.00;0.23;0
522;industrial_complex;4654.00;9.53;185.00;3.25;0
522;air_base;4669.00;10.03;128.00;4.45;0
522;naval_base;4656.00;9.50;156.00;-1.64;5584
522;naval_base;4697.00;9.53;133.00;0.43;2516
522;naval_base;4648.00;9.50;137.00;-0.29;2516
522;naval_base;4677.00;9.50;126.00;0.11;2516
522;naval_base;4648.00;9.50;200.00;-1.25;8948
522;naval_base;4657.00;9.50;167.00;-0.93;5584
522;bunker;4664.00;10.23;208.00;4.97;0
522;bunker;4688.00;10.25;152.00;2.81;0
522;bunker;4677.00;10.32;189.00;4.01;0
522;bunker;4687.00;10.40;190.00;0.75;0
522;bunker;4666.00;10.70;178.00;3.41;0
522;bunker;4676.00;10.78;148.00;6.08;0
522;bunker;4649.00;9.80;141.00;2.46;0
522;bunker;4693.00;10.30;174.00;5.48;0
522;bunker;4673.00;10.80;142.00;3.32;0
522;coastal_bunker;4706.00;9.50;137.00;1.11;0
522;coastal_bunker;4657.00;9.50;176.00;-0.93;0
522;coastal_bunker;4654.00;9.50;149.00;-2.28;0
522;coastal_bunker;4670.00;9.50;126.00;0.11;0
522;coastal_bunker;4648.00;9.50;196.00;-1.25;0
522;coastal_bunker;4657.00;9.50;166.00;-1.64;0
522;dockyard;4679.00;9.50;126.00;0.11;0
522;anti_air_building;4688.00;10.20;175.00;5.03;0
522;anti_air_building;4675.00;10.30;199.00;1.42;0
522;anti_air_building;4663.00;10.70;145.00;2.98;0
522;synthetic_refinery;4691.00;10.30;185.00;0.82;0
522;radar_station;4699.00;10.05;140.00;3.48;0
522;rocket_site;4680.00;10.30;199.00;6.14;0
522;nuclear_reactor;4658.00;10.50;142.00;1.42;0
523;arms_factory;5038.00;13.80;576.00;3.34;0
523;arms_factory;5026.00;9.80;529.00;4.90;0
523;arms_factory;5044.00;9.70;527.00;2.74;0
523;arms_factory;5036.00;10.43;592.00;5.40;0
523;arms_factory;5114.00;10.63;495.00;1.78;0
523;arms_factory;5061.00;12.95;549.00;4.81;0
523;industrial_complex;5141.00;10.60;488.00;6.01;0
523;industrial_complex;5009.00;12.03;591.00;3.85;0
523;industrial_complex;5078.00;10.25;573.00;0.23;0
523;industrial_complex;5088.00;13.75;538.00;3.25;0
523;industrial_complex;5025.00;10.05;507.00;4.45;0
523;industrial_complex;5045.00;15.40;554.00;2.30;0
523;air_base;5022.00;10.65;548.00;4.96;0
523;naval_base;5156.00;9.50;481.00;1.25;6627
523;naval_base;5116.00;9.50;558.00;0.32;430
523;naval_base;5030.00;9.50;503.00;-0.62;5563
523;naval_base;5084.00;9.50;576.00;-4.35;430
523;naval_base;5043.00;9.55;596.00;-3.52;7461
523;naval_base;5026.00;9.50;521.00;0.86;5364
523;naval_base;5113.00;9.55;523.00;-3.73;430
523;naval_base;5154.00;9.50;500.00;-0.46;430
523;naval_base;5090.00;9.73;561.00;-3.97;430
523;naval_base;5144.00;9.50;494.00;-4.51;430
523;naval_base;5016.00;9.65;604.00;-2.99;2558
523;naval_base;5119.00;9.55;515.00;-3.93;430
523;naval_base;5028.00;9.70;599.00;-2.55;2558
523;naval_base;5071.00;9.50;526.00;-0.32;5364
523;naval_base;5098.00;9.78;557.00;-3.79;430
523;naval_base;5134.00;9.70;500.00;-3.93;430
523;naval_base;5080.00;9.60;566.00;-4.07;430
523;naval_base;5048.00;9.50;532.00;0.64;5364
523;naval_base;5104.00;9.50;499.00;-0.79;5587
523;naval_base;5027.00;9.57;518.00;1.42;5364
523;naval_base;5125.00;9.50;488.00;0.00;5587
523;naval_base;5061.00;9.60;587.00;-3.82;7461
523;naval_base;5104.00;10.25;530.00;-4.51;430
523;naval_base;5108.00;9.50;494.00;-0.54;5587
523;naval_base;5009.00;9.50;503.00;0.00;5563
523;naval_base;5085.00;9.50;522.00;-0.79;5364
523;naval_base;5094.00;9.50;508.00;-0.98;5364
523;naval_base;5139.00;9.50;485.00;0.24;5587
523;naval_base;5060.00;9.50;531.00;0.14;5364
523;naval_base;5066.00;9.65;584.00;-3.79;7461
523;naval_base;5099.00;10.00;540.00;0.93;430
523;bunker;5078.00;11.05;537.00;3.99;0
523;bunker;5035.00;13.65;578.00;5.20;0
523;bunker;5081.00;13.70;554.00;3.04;0
523;bunker;5022.00;9.73;601.00;6.06;0
523;bunker;5144.00;10.00;487.00;0.98;0
523;bunker;5021.00;9.70;534.00;5.10;0
523;bunker;5042.00;14.68;553.00;0.38;0
523;bunker;5015.00;14.88;574.00;3.04;0
523;bunker;5088.00;10.18;524.00;5.71;0
523;bunker;5030.00;10.25;525.00;3.55;0
523;bunker;5018.00;11.00;552.00;3.65;0
523;bunker;5066.00;12.75;565.00;1.49;0
523;bunker;5096.00;9.73;510.00;4.15;0
523;bunker;5023.00;12.23;583.00;0.53;0
523;bunker;5065.00;12.05;541.00;3.56;0
523;bunker;5137.00;9.57;487.00;6.22;0
523;bunker;5111.00;12.13;501.00;4.06;0
523;bunker;5119.00;10.63;493.00;5.27;0
523;bunker;5102.00;14.28;552.00;2.00;0
523;bunker;5104.00;15.55;519.00;4.66;0
523;bunker;5120.00;12.43;506.00;1.05;0
523;bunker;5094.00;12.45;529.00;2.61;0
523;bunker;5093.00;10.38;545.00;0.45;0
523;bunker;5081.00;10.70;561.00;1.65;0
523;bunker;5043.00;11.95;538.00;5.77;0
523;bunker;5125.00;11.70;496.00;2.51;0
523;bunker;5018.00;10.20;510.00;3.72;0
523;bunker;5085.00;12.75;554.00;1.56;0
523;bunker;5051.00;11.45;537.00;4.22;0
523;bunker;5103.00;11.35;508.00;5.78;0
523;bunker;5017.00;10.20;525.00;2.16;0
523;bunker;5053.00;10.25;583.00;0.01;0
523;bunker;5133.00;13.28;495.00;2.67;0
523;bunker;5078.00;10.32;528.00;4.23;0
523;bunker;5101.00;11.82;532.00;0.61;0
523;bunker;5051.00;10.07;586.00;4.73;0
523;bunker;5029.00;10.30;511.00;0.01;0
523;bunker;5115.00;9.60;518.00;2.68;0
523;bunker;5075.00;10.50;575.00;0.52;0
523;bunker;5122.00;12.03;501.00;1.72;0
523;bunker;5067.00;9.60;578.00;4.74;0
523;bunker;5106.00;9.63;499.00;1.12;0
523;bunker;5107.00;12.35;547.00;3.78;0
523;bunker;5151.00;9.50;500.00;0.17;0
523;coastal_bunker;5025.00;9.78;521.00;0.86;0
523;coastal_bunker;5149.00;9.50;482.00;-0.93;0
523;coastal_bunker;5105.00;9.50;499.00;-0.79;0
523;coastal_bunker;5142.00;10.30;492.00;-4.51;0
523;coastal_bunker;5111.00;9.55;525.00;-3.73;0
523;coastal_bunker;5037.00;9.50;504.00;-4.39;0
523;coastal_bunker;5124.00;9.93;506.00;-3.93;0
523;coastal_bunker;5062.00;9.50;529.00;0.14;0
523;coastal_bunker;5132.00;9.50;506.00;-3.93;0
523;coastal_bunker;5045.00;9.50;525.00;0.64;0
523;coastal_bunker;5112.00;9.50;490.00;-0.54;0
523;coastal_bunker;5102.00;9.50;565.00;-3.97;0
523;coastal_bunker;5037.00;9.68;596.00;-3.73;0
523;coastal_bunker;5078.00;9.57;576.00;-3.73;0
523;coastal_bunker;5073.00;9.50;526.00;-0.32;0
523;coastal_bunker;5018.00;9.50;503.00;0.00;0
523;coastal_bunker;5090.00;9.50;515.00;-0.79;0
523;coastal_bunker;5116.00;9.57;560.00;0.32;0
523;coastal_bunker;5161.00;9.50;497.00;-0.46;0
523;coastal_bunker;5100.00;10.45;537.00;-4.51;0
523;coastal_bunker;5020.00;9.55;603.00;-2.99;0
523;coastal_bunker;5061.00;9.55;588.00;-3.82;0
523;coastal_bunker;5100.00;9.50;543.00;0.93;0
523;coastal_bunker;5073.00;9.55;580.00;-3.79;0
523;coastal_bunker;5094.00;9.50;507.00;-0.98;0
523;coastal_bunker;5126.00;9.50;488.00;0.00;0
523;coastal_bunker;5055.00;9.65;588.00;-3.52;0
523;coastal_bunker;5100.00;10.80;555.00;-3.79;0
523;coastal_bunker;5129.00;9.50;487.00;0.24;0
523;coastal_bunker;5086.00;9.65;562.00;-4.07;0
523;coastal_bunker;5026.00;9.57;519.00;1.42;0
523;dockyard;5108.00;9.50;494.00;-0.54;0
523;anti_air_building;5134.00;12.48;493.00;1.86;0
523;anti_air_building;5117.00;14.25;504.00;4.52;0
523;anti_air_building;5035.00;12.00;542.00;6.09;0
523;synthetic_refinery;5008.00;13.10;562.00;3.93;0
523;radar_station;5051.00;11.90;539.00;0.31;0
523;rocket_site;5018.00;9.70;532.00;2.97;0
523;nuclear_reactor;5102.00;13.55;514.00;5.99;0
524;arms_factory;4687.00;13.28;1030.00;2.74;0
524;arms_factory;4685.00;10.32;1020.00;5.40;0
524;arms_factory;4691.00;14.45;1037.00;1.78;0
524;arms_factory;4701.00;12.30;1056.00;4.81;0
524;arms_factory;4690.00;12.65;1045.00;6.01;0
524;arms_factory;4694.00;13.75;1042.00;3.85;0
524;industrial_complex;4696.00;11.20;1025.00;0.23;0
524;industrial_complex;4695.00;10.35;1022.00;3.25;0
524;industrial_complex;4687.00;13.05;1028.00;4.45;0
524;industrial_complex;4687.00;12.53;1025.00;2.30;0
524;industrial_complex;4690.00;12.95;1022.00;4.96;0
524;industrial_complex;4687.00;13.53;1033.00;0.24;0
524;air_base;4693.00;14.43;1030.00;4.36;0
524;naval_base;4702.00;9.50;1061.00;-2.76;5322
524;naval_base;4698.00;9.53;1021.00;1.25;5367
524;naval_base;4703.00;10.00;1039.00;-4.17;2829
524;naval_base;4681.00;9.50;1033.00;-2.36;5322
524;naval_base;4697.00;10.35;1058.00;-2.36;5322
524;naval_base;4690.00;9.50;1006.00;0.32;5367
524;naval_base;4682.00;9.50;1020.00;-1.11;5367
524;naval_base;4687.00;10.93;1042.00;-2.21;5322
524;naval_base;4704.00;9.50;1042.00;1.11;2829
524;bunker;4694.00;13.60;1043.00;5.48;0
524;bunker;4694.00;13.90;1027.00;3.32;0
524;bunker;4688.00;10.45;1018.00;4.52;0
524;bunker;4694.00;14.53;1035.00;2.36;0
524;bunker;4701.00;10.73;1039.00;3.92;0
524;bunker;4689.00;11.45;1046.00;0.31;0
524;bunker;4701.00;12.53;1049.00;2.97;0
524;bunker;4687.00;12.05;1023.00;0.81;0
524;bunker;4684.00;11.32;1035.00;0.91;0
524;bunker;4700.00;12.15;1057.00;5.03;0
524;coastal_bunker;4689.00;9.50;1012.00;0.32;0
524;coastal_bunker;4701.00;9.70;1031.00;0.59;0
524;coastal_bunker;4696.00;9.50;1018.00;1.25;0
524;coastal_bunker;4688.00;10.03;1046.00;-2.21;0
524;coastal_bunker;4708.00;9.50;1056.00;1.19;0
524;coastal_bunker;4682.00;9.50;1022.00;-1.11;0
524;coastal_bunker;4696.00;9.50;1058.00;-2.36;0
524;coastal_bunker;4703.00;10.10;1041.00;1.11;0
524;coastal_bunker;4681.00;9.50;1035.00;-2.36;0
524;dockyard;4692.00;9.55;1007.00;0.32;0
524;anti_air_building;4687.00;12.53;1025.00;3.99;0
524;anti_air_building;4698.00;14.30;1053.00;5.20;0
524;anti_air_building;4687.00;13.53;1033.00;3.04;0
524;synthetic_refinery;4701.00;13.30;1051.00;6.06;0
524;radar_station;4699.00;11.60;1038.00;0.98;0
524;rocket_site;4689.00;14.03;1038.00;5.10;0
524;nuclear_reactor;4696.00;9.68;1020.00;0.38;0
525;arms_factory;4806.00;12.57;1292.00;1.78;0
525;arms_factory;4780.00;9.57;1264.00;4.81;0
525;arms_factory;4801.00;12.85;1246.00;6.01;0
525;arms_factory;4812.00;11.20;1239.00;3.85;0
525;arms_factory;4783.00;9.68;1243.00;0.23;0
525;arms_factory;4797.00;11.15;1260.00;3.25;0
525;industrial_complex;4805.00;11.65;1281.00;4.45;0
525;industrial_complex;4824.00;10.73;1265.00;2.30;0
525;industrial_complex;4809.00;11.48;1292.00;4.96;0
525;industrial_complex;4803.00;12.68;1293.00;0.24;0
525;industrial_complex;4797.00;12.50;1297.00;4.36;0
525;industrial_complex;4813.00;12.40;1268.00;0.74;0
525;air_base;4816.00;10.48;1239.00;2.30;0
525;naval_base;4783.00;9.50;1278.00;-1.77;2781
525;naval_base;4785.00;9.50;1248.00;-1.19;2781
525;naval_base;4827.00;9.55;1248.00;1.57;7932
525;naval_base;4780.00;9.50;1239.00;-2.03;2781
525;naval_base;4780.00;9.50;1222.00;-0.79;2708
525;naval_base;4794.00;9.50;1224.00;0.32;2708
525;naval_base;4806.00;9.50;1230.00;0.32;2708
525;naval_base;4779.00;9.50;1265.00;-2.03;2781
525;naval_base;4819.00;10.88;1279.00;-3.93;2609
525;naval_base;4826.00;9.50;1262.00;-4.47;7932
525;naval_base;4824.00;9.95;1253.00;1.57;7932
525;naval_base;4808.00;9.75;1299.00;-4.07;2609
525;naval_base;4781.00;9.50;1242.00;-1.85;2781
525;naval_base;4784.00;9.60;1203.00;-1.57;2708
525;naval_base;4816.00;9.50;1233.00;0.59;7932
525;naval_base;4816.00;10.35;1284.00;-4.12;2609
525;naval_base;4812.00;10.85;1289.00;-4.04;2609
525;naval_base;4788.00;9.50;1266.00;-2.25;2781
525;naval_base;4783.00;9.68;1281.00;-1.57;2781
525;bunker;4798.00;9.75;1232.00;0.82;0
525;bunker;4818.00;11.78;1260.00;3.48;0
525;bunker;4806.00;12.35;1246.00;6.14;0
525;bunker;4795.00;11.63;1241.00;1.42;0
525;bunker;4802.00;12.45;1243.00;5.55;0
525;bunker;4788.00;9.73;1251.00;1.93;0
525;bunker;4818.00;11.95;1254.00;4.59;0
525;bunker;4781.00;9.68;1264.00;6.15;0
525;bunker;4786.00;9.73;1231.00;3.99;0
525;bunker;4804.00;10.55;1277.00;5.20;0
525;bunker;4808.00;11.30;1272.00;3.04;0
525;bunker;4799.00;10.57;1283.00;6.06;0
525;bunker;4783.00;9.68;1201.00;0.98;0
525;bunker;4813.00;11.23;1240.00;5.10;0
525;bunker;4797.00;12.78;1299.00;0.38;0
525;bunker;4809.00;13.07;1284.00;3.04;0
525;bunker;4807.00;11.75;1258.00;5.71;0
525;bunker;4796.00;9.80;1271.00;3.55;0
525;bunker;4786.00;10.78;1241.00;3.65;0
525;bunker;4791.00;9.68;1266.00;1.49;0
525;bunker;4822.00;11.88;1271.00;4.15;0
525;bunker;4821.00;9.70;1236.00;0.53;0
525;bunker;4793.00;9.80;1272.00;3.56;0
525;bunker;4814.00;11.98;1265.00;6.22;0
